0.0,1932.781509,926.3949817,141.35338810000002,0.0,0.0,0.0
0.2,1932.8165237262242,923.3541895866238,141.48628316592422,10.0,6.0,8000.0
0.4,1933.2225999309246,924.4852102896701,140.2667277350328,10.0,6.0,8000.0
0.6000000000000001,1934.093408314404,925.4579961523822,139.48758861400557,10.0,6.0,8000.0
0.8,1935.2322290102438,926.3318093527301,138.68433216805323,10.0,6.0,8000.0
1.0,1936.1934179391762,927.5848896114849,137.9222053182782,10.0,6.0,8000.0
1.2000000000000002,1937.042332616705,928.9192497667303,137.1244477540551,10.0,6.0,8000.0
1.4000000000000001,1937.6363865011058,929.9795023312805,136.4744118395082,10.0,6.0,8000.0
1.6,1938.2025235747171,930.8950069309914,135.92933345565135,10.0,6.0,8000.0
1.8,1938.664040520813,932.0516048037673,135.5075786123743,10.0,6.0,8000.0
2.0,1939.1248120358455,933.2542484662438,135.0534754210238,10.0,6.0,8000.0
2.2,1939.3755546901946,934.6397438715327,134.61139153303986,10.0,6.0,8000.0
2.4000000000000004,1939.5233120019136,936.3809109119682,134.17733680068147,10.0,6.0,8000.0
2.6,1939.75405771761,938.4668126958165,133.711765799236,10.0,6.0,8000.0
2.8000000000000003,1940.04239369323,940.7674162870611,133.30403530808815,10.0,6.0,8000.0
3.0,1940.2055951026434,943.1589458820824,132.86845149062918,10.0,6.0,8000.0
3.2,1940.336043644311,945.6238812221164,132.48646830840016,10.0,6.0,8000.0
3.4000000000000004,1940.518411090622,948.0638081733192,132.07776096239743,10.0,6.0,8000.0
3.6,1940.7086751876436,950.5114805721086,131.75391276579722,10.0,6.0,8000.0
3.8000000000000003,1940.800040258769,952.9755088110365,131.44536384377633,10.0,6.0,8000.0
4.0,1940.8708862905485,955.3926985533881,131.0998698672391,10.0,6.0,8000.0
4.2,1940.9856689531855,957.8180746314313,130.816489425293,10.0,6.0,8000.0
4.4,1941.1065500593852,960.2487618510248,130.52026047510105,10.0,6.0,8000.0
4.6000000000000005,1941.2267741763505,962.6792145653836,130.18203554188295,10.0,6.0,8000.0
4.800000000000001,1941.3337508782352,965.0867045501337,129.88995226221218,10.0,6.0,8000.0
5.0,1941.4006506731791,967.4868418151757,129.65732374955093,10.0,6.0,8000.0
5.2,1941.4677682796419,969.7799747569134,129.3957664337284,10.0,6.0,8000.0
5.4,1941.5596792768933,971.9649074421282,129.1742728267336,10.0,6.0,8000.0
5.6000000000000005,1941.643631,974.0014876800494,128.9977903677674,10.0,6.0,8000.0
