0.0,1961.254724,2143.612983,140.23200359999998,0.0,0.0,0.0
0.2,1961.168745024745,2137.1609949283356,140.0583776907574,20.0,8.0,16000.0
0.4,1961.4974966025916,2142.8684652410775,139.1384192860172,20.0,8.0,16000.0
0.6000000000000001,1962.5106031733217,2147.2442161837166,138.4289546720281,20.0,8.0,16000.0
0.8,1964.080838155644,2150.64782550921,137.7933606498518,20.0,8.0,16000.0
1.0,1965.8052995924745,2151.906998983246,137.2611268388911,20.0,8.0,16000.0
1.2000000000000002,1967.577851118721,2154.5000794800108,136.8166177345879,20.0,8.0,16000.0
1.4000000000000001,1968.8216039258937,2159.9055119576683,136.45607573029815,20.0,8.0,16000.0
1.6,1970.107928306166,2166.79611844235,136.03093469235992,20.0,8.0,16000.0
1.8,1971.240507091941,2174.1853521006115,135.61693453590857,20.0,8.0,16000.0
2.0,1972.2535817265791,2181.688076035493,135.10620835327813,20.0,8.0,16000.0
2.2,1973.0976906925666,2189.2755430326974,134.71609375901807,20.0,8.0,16000.0
2.4000000000000004,1973.8388346784222,2196.9727307287317,134.28753877882616,20.0,8.0,16000.0
2.6,1974.5889050293479,2204.9115622577615,133.90778017821464,20.0,8.0,16000.0
2.8000000000000003,1975.110066557088,2212.9511316340427,133.5495313442752,20.0,8.0,16000.0
3.0,1975.6347062095404,2220.821855078141,133.23391833595667,20.0,8.0,16000.0
3.2,1976.121631280495,2228.504768629145,132.86284658147508,20.0,8.0,16000.0
3.4000000000000004,1976.5475333460004,2236.0687974987245,132.5718496231279,20.0,8.0,16000.0
3.6,1976.9446440004774,2243.6137605343188,132.26422644217632,20.0,8.0,16000.0
3.8000000000000003,1977.2921402843413,2251.003913384711,131.9856905333005,20.0,8.0,16000.0
4.0,1977.6584230110684,2258.1610631622425,131.7466725622443,20.0,8.0,16000.0
4.2,1977.9516560422721,2264.922614297194,131.57608174145935,20.0,8.0,16000.0
4.4,1978.2775186322804,2271.5445239384076,131.41848408302855,20.0,8.0,16000.0
4.6000000000000005,1978.6243322516693,2278.2737897319466,131.22770643738207,20.0,8.0,16000.0
4.800000000000001,1978.9010845382616,2285.100837619587,131.0518377414534,20.0,8.0,16000.0
5.0,1979.2100236327371,2291.8788148165704,130.87025269921133,20.0,8.0,16000.0
5.2,1979.462407578504,2298.7385857379404,130.6658518038936,20.0,8.0,16000.0
5.4,1979.7085196037651,2305.7263197031825,130.4327612874502,20.0,8.0,16000.0
5.6000000000000005,1979.9044992629251,2312.6255980678466,130.20566150343103,20.0,8.0,16000.0
5.800000000000001,1980.085214832104,2319.4314012868626,130.00488078775018,20.0,8.0,16000.0
6.0,1980.2798870117495,2326.1428645876003,129.86235499878873,20.0,8.0,16000.0
6.2,1980.450297614626,2332.71666000152,129.6822582525348,20.0,8.0,16000.0
6.4,1980.6420133487964,2339.1763068125824,129.51351768324076,20.0,8.0,16000.0
6.6000000000000005,1980.83400662838,2345.567818624886,129.4004911675895,20.0,8.0,16000.0
6.800000000000001,1981.0560284124456,2351.9305026347915,129.3014564760185,20.0,8.0,16000.0
7.0,1981.2332492068285,2358.185438096611,129.1732592473309,20.0,8.0,16000.0
7.2,1981.422419534742,2364.371764676551,129.02013439106156,20.0,8.0,16000.0
7.4,1981.6151873518386,2370.4806700294007,128.90729560865947,20.0,8.0,16000.0
7.6000000000000005,1981.7759264648773,2376.552895322643,128.81565933793814,20.0,8.0,16000.0
7.800000000000001,1981.9331522428533,2382.5103067822383,128.6726384744232,20.0,8.0,16000.0
8.0,1982.0876518330124,2388.4640920156703,128.54876585216843,20.0,8.0,16000.0
8.200000000000001,1982.2435879587902,2394.3306340060008,128.42121924653506,20.0,8.0,16000.0
8.4,1982.3781466680002,2400.1043132086884,128.25658011635667,20.0,8.0,16000.0
8.6,1982.5131351838663,2405.9078950669586,128.1571707292999,20.0,8.0,16000.0
8.8,1982.6513681658507,2411.5882502939708,128.0487477396682,20.0,8.0,16000.0
9.0,1982.755715034665,2417.1969295011036,127.88978884073413,20.0,8.0,16000.0
9.200000000000001,1982.8810113967043,2422.7702656513416,127.77318713570662,20.0,8.0,16000.0
9.4,1982.9975291331305,2428.3586249678733,127.63425046820123,20.0,8.0,16000.0
9.600000000000001,1983.1156588418248,2433.848649148166,127.5311498695445,20.0,8.0,16000.0
9.8,1983.2217593854366,2439.3068258189214,127.3735059503202,20.0,8.0,16000.0
10.0,1983.3287882720474,2444.7286055450095,127.3098166762682,20.0,8.0,16000.0
10.200000000000001,1983.422852554332,2450.147109543845,127.15804920632247,20.0,8.0,16000.0
10.4,1983.5019057897061,2455.486756975716,127.05330075677284,20.0,8.0,16000.0
10.600000000000001,1983.5968547222305,2460.8421733228097,126.89783081211266,20.0,8.0,16000.0
10.8,1983.6878276629218,2466.150573181021,126.78678446551739,20.0,8.0,16000.0
11.0,1983.7498224503306,2471.4132704242,126.63645108793857,20.0,8.0,16000.0
11.200000000000001,1983.816434739509,2476.6214486901913,126.51506431355469,20.0,8.0,16000.0
11.4,1983.901216382503,2481.7998248487283,126.37251836645564,20.0,8.0,16000.0
11.600000000000001,1983.9727111206778,2486.934417829296,126.25002559416035,20.0,8.0,16000.0
11.8,1984.0191117451513,2492.068570382339,126.15732559883583,20.0,8.0,16000.0
12.0,1984.0826164098282,2497.174776311159,126.09857905794026,20.0,8.0,16000.0
12.200000000000001,1984.134366915225,2502.254444201909,125.94667966840967,20.0,8.0,16000.0
12.4,1984.1674027223262,2507.316105219539,125.79329273340126,20.0,8.0,16000.0
