0.0,1968.683591,2740.865689,146.8749432,0.0,0.0,0.0
0.2,1968.5669027168074,2732.580646580493,146.9089499509461,30.0,2.0,32000.0
0.4,1972.4664645521168,2740.630550854589,146.8616052061917,30.0,2.0,32000.0
0.6000000000000001,1983.1299191152764,2753.0942474897224,146.81324230887677,30.0,2.0,32000.0
0.8,1993.43926956205,2766.520552516469,146.6821229182853,30.0,2.0,32000.0
1.0,2000.799479020282,2780.639690480335,146.55301858808753,30.0,2.0,32000.0
1.2000000000000002,2005.998008109787,2797.1236414993523,146.48430821868212,30.0,2.0,32000.0
1.4000000000000001,2009.8411689326358,2815.0899240813214,146.34141650054218,30.0,2.0,32000.0
1.6,2011.766701044581,2831.4524321982794,146.03097276756296,30.0,2.0,32000.0
1.8,2012.9049014963837,2848.500104618656,145.87944906483622,30.0,2.0,32000.0
2.0,2013.2741507391618,2865.194274160163,145.7941555447002,30.0,2.0,32000.0
2.2,2013.5032003554525,2881.29805494825,145.69124367915936,30.0,2.0,32000.0
2.4000000000000004,2013.7593544662802,2897.1167541459754,145.55226903333195,30.0,2.0,32000.0
2.6,2014.0048849980597,2912.4896230977265,145.43832339038894,30.0,2.0,32000.0
2.8000000000000003,2014.2525944097015,2927.7192577663704,145.34121634500767,30.0,2.0,32000.0
3.0,2014.427882879064,2942.6377428660517,145.21863208465905,30.0,2.0,32000.0
3.2,2014.5930409999994,2957.4705830720054,145.0409565444287,30.0,2.0,32000.0
3.4000000000000004,2014.7442680899771,2972.0906135247847,144.95971507811507,30.0,2.0,32000.0
3.6,2014.8652047715361,2986.5935535256813,144.81567623367954,30.0,2.0,32000.0
3.8000000000000003,2014.9746607820173,3001.0129248731005,144.6732650082939,30.0,2.0,32000.0
4.0,2015.0737643000316,3015.2734679511327,144.62664066401308,30.0,2.0,32000.0
4.2,2015.1581889706852,3029.3196948821574,144.51192142313155,30.0,2.0,32000.0
4.4,2015.203653296682,3043.31834824537,144.44687261203316,30.0,2.0,32000.0
4.6000000000000005,2015.2503202604087,3057.0343171405602,144.27005729899415,30.0,2.0,32000.0
4.800000000000001,2015.286164991629,3070.640242177256,144.20557150439743,30.0,2.0,32000.0
5.0,2015.3242976916915,3083.9235699574124,144.1186903750449,30.0,2.0,32000.0
5.2,2015.3556653994508,3097.095436078701,144.03920950133204,30.0,2.0,32000.0
5.4,2015.3910930584116,3110.1141069152004,143.95944199398213,30.0,2.0,32000.0
5.6000000000000005,2015.4236777303756,3123.0242279778327,143.89060412111277,30.0,2.0,32000.0
5.800000000000001,2015.428606357301,3135.6181286729434,143.8075778797272,30.0,2.0,32000.0
6.0,2015.469306912832,3148.2008659065546,143.7475407971091,30.0,2.0,32000.0
6.2,2015.4915051124121,3160.6148776378363,143.65692959926162,30.0,2.0,32000.0
6.4,2015.5205269011567,3172.82984113078,143.5206302225845,30.0,2.0,32000.0
6.6000000000000005,2015.5248099945454,3184.816892984223,143.43384614436826,30.0,2.0,32000.0
6.800000000000001,2015.5336804140413,3196.837993887406,143.36024653480797,30.0,2.0,32000.0
7.0,2015.5409889394223,3208.728986727163,143.27193521504725,30.0,2.0,32000.0
7.2,2015.5344196136539,3220.4559562202176,143.17962732881827,30.0,2.0,32000.0
7.4,2015.5482026298735,3232.154308124885,143.0416381014121,30.0,2.0,32000.0
7.6000000000000005,2015.5522449503164,3243.749781781845,142.97536851883558,30.0,2.0,32000.0
7.800000000000001,2015.5472216452265,3255.2962947199544,142.90787333544384,30.0,2.0,32000.0
8.0,2015.549642035721,3266.5821576411063,142.80184001347115,30.0,2.0,32000.0
8.200000000000001,2015.5587829272606,3277.8243291418507,142.72347821021665,30.0,2.0,32000.0
8.4,2015.5553183892787,3288.9146661386058,142.59905921926304,30.0,2.0,32000.0
8.6,2015.5553606693888,3300.014149568592,142.5339245809223,30.0,2.0,32000.0
8.8,2015.5554919860351,3310.8144517951428,142.40138545448102,30.0,2.0,32000.0
9.0,2015.5580559999999,3321.6581976053785,142.27925372357947,30.0,2.0,32000.0
9.200000000000001,2015.5665420380642,3332.3624794546977,142.19183714465294,30.0,2.0,32000.0
9.4,2015.5593781676241,3342.894724159631,142.09180325578996,30.0,2.0,32000.0
9.600000000000001,2015.5584797577276,3353.4864394252163,142.0368186941731,30.0,2.0,32000.0
9.8,2015.5584922240107,3363.8626487239935,141.9165979719249,30.0,2.0,32000.0
10.0,2015.5674399836967,3374.108120245566,141.87712192375432,30.0,2.0,32000.0
10.200000000000001,2015.5737259731927,3384.3008850820324,141.78878145573,30.0,2.0,32000.0
10.4,2015.5798809971707,3394.3822331515616,141.7224001930914,30.0,2.0,32000.0
10.600000000000001,2015.5755755201346,3404.3854413801596,141.60998445315573,30.0,2.0,32000.0
10.8,2015.588414139443,3414.4161582926545,141.5480378581232,30.0,2.0,32000.0
11.0,2015.581913683047,3424.1398898418493,141.4296948419167,30.0,2.0,32000.0
11.200000000000001,2015.5746556795093,3433.9551616064473,141.38683094138332,30.0,2.0,32000.0
11.4,2015.5854562547254,3443.5640414689387,141.36048474681647,30.0,2.0,32000.0
11.600000000000001,2015.5916422833502,3453.215573919612,141.23985832540552,30.0,2.0,32000.0
11.8,2015.5940333196236,3462.6354211941834,141.17009598856757,30.0,2.0,32000.0
12.0,2015.5912977093917,3472.1328153127597,141.12499212570216,30.0,2.0,32000.0
12.200000000000001,2015.6016845996055,3481.4238735994886,141.0545348908692,30.0,2.0,32000.0
12.4,2015.606393581268,3490.7429663681946,140.90439629533785,30.0,2.0,32000.0
12.600000000000001,2015.5979475109216,3500.125824202957,140.88702160468725,30.0,2.0,32000.0
12.8,2015.6136307970862,3509.2564179838964,140.77263063842307,30.0,2.0,32000.0
13.0,2015.6141071677937,3518.3870914219315,140.71321143564447,30.0,2.0,32000.0
13.200000000000001,2015.606868079217,3527.4632313320103,140.57295983470905,30.0,2.0,32000.0
13.4,2015.60539530402,3536.502820058757,140.5799632191244,30.0,2.0,32000.0
13.600000000000001,2015.611236580303,3545.4557566706326,140.54446477839704,30.0,2.0,32000.0
13.8,2015.6078304522625,3554.323192886064,140.3781331958216,30.0,2.0,32000.0
14.0,2015.6018661075416,3563.185010337467,140.34241137762191,30.0,2.0,32000.0
14.200000000000001,2015.60279408529,3571.9373264950927,140.26470774761287,30.0,2.0,32000.0
14.4,2015.611243841923,3580.592729932979,140.18197216458958,30.0,2.0,32000.0
14.600000000000001,2015.6139890190375,3589.2309478938078,140.1414472602201,30.0,2.0,32000.0
14.8,2015.6113987902468,3597.767418957262,140.0962573619485,30.0,2.0,32000.0
15.0,2015.6132826962819,3606.3543643302687,139.98029208264893,30.0,2.0,32000.0
15.200000000000001,2015.618463637641,3614.803151579435,139.94511974027577,30.0,2.0,32000.0
15.4,2015.6079597777252,3623.204977287933,139.85863924813762,30.0,2.0,32000.0
15.600000000000001,2015.6126258906606,3631.486686746674,139.82481479709173,30.0,2.0,32000.0
15.8,2015.6232540425513,3639.766884109777,139.722471131443,30.0,2.0,32000.0
16.0,2015.6294665515316,3648.061833102339,139.657608895091,30.0,2.0,32000.0
16.2,2015.6234530936438,3656.151263479695,139.5874970248255,30.0,2.0,32000.0
16.400000000000002,2015.6319829717509,3664.2610691998902,139.53572487306863,30.0,2.0,32000.0
16.6,2015.6297193206408,3672.4449825464403,139.47167537457744,30.0,2.0,32000.0
16.8,2015.6175165376906,3680.436464746622,139.41374941767134,30.0,2.0,32000.0
17.0,2015.627187289344,3688.3875342614188,139.33647083821765,30.0,2.0,32000.0
17.2,2015.6188635827812,3696.332760767529,139.3238427016737,30.0,2.0,32000.0
17.400000000000002,2015.6320659450037,3704.078370156454,139.27167718249729,30.0,2.0,32000.0
17.6,2015.6215927533003,3711.8572200521453,139.20293208155073,30.0,2.0,32000.0
17.8,2015.6304426079043,3719.6499920243996,139.15291446495596,30.0,2.0,32000.0
18.0,2015.6375205326992,3727.2917241808973,139.12342141956464,30.0,2.0,32000.0
18.2,2015.6456086742462,3734.941075115834,139.06686624311374,30.0,2.0,32000.0
18.400000000000002,2015.664523972074,3742.401762984502,139.01760423396988,30.0,2.0,32000.0
18.6,2015.6646730381585,3749.9589010449504,138.98834013811467,30.0,2.0,32000.0
18.8,2015.669102929921,3757.474339694893,138.95692403634288,30.0,2.0,32000.0
19.0,2015.6879702529277,3764.74390091754,138.94043806001244,30.0,2.0,32000.0
19.200000000000003,2015.6956267418811,3772.069897930712,138.87642269654592,30.0,2.0,32000.0
19.400000000000002,2015.7213939806732,3779.3361503966635,138.82845693154698,30.0,2.0,32000.0
19.6,2015.7279014938974,3786.460545844888,138.86750685009653,30.0,2.0,32000.0
19.8,2015.7432187217212,3793.5904545417466,138.8459685138941,30.0,2.0,32000.0
20.0,2015.7497113297075,3800.6397098575358,138.8215372851309,30.0,2.0,32000.0
20.200000000000003,2015.7494413681925,3807.6301576280825,138.75154263512712,30.0,2.0,32000.0
20.400000000000002,2015.7480925871148,3814.5423817008736,138.69928147661543,30.0,2.0,32000.0
20.6,2015.7503004831515,3821.5405709217384,138.70706383986996,30.0,2.0,32000.0
20.8,2015.7341098617242,3828.4027393868737,138.60765604523712,30.0,2.0,32000.0
21.0,2015.7358489711883,3835.184027631687,138.5542105443169,30.0,2.0,32000.0
21.200000000000003,2015.7293249131671,3841.9461312051935,138.50442829919686,30.0,2.0,32000.0
21.400000000000002,2015.721722429927,3848.7524638775326,138.4803297874466,30.0,2.0,32000.0
21.6,2015.715342156614,3855.4406423763794,138.3970105765964,30.0,2.0,32000.0
21.8,2015.7039920788513,3862.1126008460933,138.3320395749391,30.0,2.0,32000.0
22.0,2015.7143043234075,3868.6747719119535,138.3096522560944,30.0,2.0,32000.0
22.200000000000003,2015.6698764193077,3875.207045985131,138.2926231297807,30.0,2.0,32000.0
22.400000000000002,2015.6768174888314,3881.6588696969143,138.25559609999988,30.0,2.0,32000.0
22.6,2015.6815655021178,3888.0282529596016,138.21142992944303,30.0,2.0,32000.0
22.8,2015.699922407532,3894.4686824864216,138.19009885612223,30.0,2.0,32000.0
23.0,2015.6826003213266,3900.9173120788305,138.12063841077693,30.0,2.0,32000.0
23.200000000000003,2015.6833596243705,3907.2872532417396,138.09027005776082,30.0,2.0,32000.0
23.400000000000002,2015.6778411904618,3913.425285397724,138.05795099205622,30.0,2.0,32000.0
23.6,2015.6737097746827,3919.65460550914,138.0373394257283,30.0,2.0,32000.0
23.8,2015.6771319046768,3925.8685000318983,137.98464496052867,30.0,2.0,32000.0
24.0,2015.681511456293,3931.94509242634,137.92585552452493,30.0,2.0,32000.0
24.200000000000003,2015.6756448458466,3938.1292457386185,137.88715050453746,30.0,2.0,32000.0
24.400000000000002,2015.6798271698317,3944.2794026932775,137.84991289761294,30.0,2.0,32000.0
24.6,2015.679164953017,3950.305834291908,137.7757946631129,30.0,2.0,32000.0
24.8,2015.6791510745538,3956.408560307632,137.74806668745788,30.0,2.0,32000.0
25.0,2015.6838717983169,3962.2568679720403,137.73855311547325,30.0,2.0,32000.0
25.200000000000003,2015.680265575817,3968.354098718632,137.68031496290553,30.0,2.0,32000.0
25.400000000000002,2015.6812245246956,3974.1560287487414,137.6120120727845,30.0,2.0,32000.0
25.6,2015.6858169078814,3980.1199347710617,137.60969528735498,30.0,2.0,32000.0
25.8,2015.6956151446066,3985.9527975881933,137.5806359262042,30.0,2.0,32000.0
26.0,2015.7012412812585,3991.9265272493612,137.55403414874277,30.0,2.0,32000.0
26.200000000000003,2015.7022329981994,3997.6467078551736,137.51085820731348,30.0,2.0,32000.0
26.400000000000002,2015.7066509125457,4003.3228708365436,137.4671473696324,30.0,2.0,32000.0
26.6,2015.7051825257233,4009.111053703903,137.45653165739412,30.0,2.0,32000.0
26.8,2015.7095069839093,4014.775935058222,137.47056862075857,30.0,2.0,32000.0
27.0,2015.757353828377,4020.2724764139884,137.3710000485788,30.0,2.0,32000.0
27.200000000000003,2015.7604108670698,4026.0843572295685,137.3873173626976,30.0,2.0,32000.0
27.400000000000002,2015.7678169700632,4031.7663148281845,137.37215194515662,30.0,2.0,32000.0
27.6,2015.7645809098342,4037.305043943808,137.29160339380695,30.0,2.0,32000.0
27.8,2015.763515872914,4042.8034733430372,137.27214839507198,30.0,2.0,32000.0
28.0,2015.7792913541775,4048.203567683694,137.2447955233092,30.0,2.0,32000.0
28.200000000000003,2015.7835133414692,4053.732225643574,137.24421408140296,30.0,2.0,32000.0
28.400000000000002,2015.786194703219,4059.149922936849,137.18942683274017,30.0,2.0,32000.0
28.6,2015.7914432928012,4064.415254289482,137.17950587959788,30.0,2.0,32000.0
28.8,2015.8005542097935,4069.795466414399,137.11446629731665,30.0,2.0,32000.0
29.0,2015.7995745027135,4075.185412303519,137.1047228942038,30.0,2.0,32000.0
29.200000000000003,2015.7999943713755,4080.3715664404244,137.05032850455035,30.0,2.0,32000.0
29.400000000000002,2015.8099859640622,4085.6721906949974,137.03449549235867,30.0,2.0,32000.0
29.6,2015.8231563803608,4090.938301116014,137.0100359478027,30.0,2.0,32000.0
29.8,2015.8524370149814,4096.065768746926,136.99963529021008,30.0,2.0,32000.0
30.0,2015.8386321307773,4101.174181125177,136.96365873060532,30.0,2.0,32000.0
30.200000000000003,2015.8539523796476,4106.424894000027,137.0054077222523,30.0,2.0,32000.0
30.400000000000002,2015.8525425977298,4111.587182924456,137.00053114753504,30.0,2.0,32000.0
30.6,2015.856234389484,4116.494117911314,136.9486949101506,30.0,2.0,32000.0
30.8,2015.846564110664,4121.427009925952,136.8606675,30.0,2.0,32000.0
31.0,2015.8598306207477,4126.443403610156,136.89802819833855,30.0,2.0,32000.0
31.200000000000003,2015.8656320638331,4131.467675921447,136.88118155779947,30.0,2.0,32000.0
31.400000000000002,2015.8785212033963,4136.430380599755,136.8033899389892,30.0,2.0,32000.0
31.6,2015.86728283702,4141.279463291559,136.82648064241664,30.0,2.0,32000.0
31.8,2015.8822700472545,4146.191686872112,136.82863734005818,30.0,2.0,32000.0
32.0,2015.8909067573406,4150.981594961433,136.75002480975658,30.0,2.0,32000.0
32.2,2015.8843350828768,4155.63695660801,136.7670625789505,30.0,2.0,32000.0
32.4,2015.8871460993823,4160.511756422132,136.7309082908673,30.0,2.0,32000.0
32.6,2015.886506044469,4165.243658250588,136.72834449322633,30.0,2.0,32000.0
32.800000000000004,2015.8880950935193,4169.950500436202,136.69621612980075,30.0,2.0,32000.0
33.0,2015.9042492831645,4174.584587693156,136.69221556049757,30.0,2.0,32000.0
33.2,2015.9002221530407,4179.0949349595285,136.67265333463118,30.0,2.0,32000.0
33.4,2015.8880197336762,4183.814194486401,136.61313449079572,30.0,2.0,32000.0
33.6,2015.8982187194642,4188.436476946491,136.59711459619027,30.0,2.0,32000.0
33.800000000000004,2015.90405116243,4192.977956887194,136.56983544682828,30.0,2.0,32000.0
34.0,2015.9003972084533,4197.56576734719,136.52743567503327,30.0,2.0,32000.0
34.2,2015.9009860451577,4201.985645278188,136.5244062202547,30.0,2.0,32000.0
34.4,2015.9049164297091,4206.556423667737,136.50519903198318,30.0,2.0,32000.0
34.6,2015.9058138397602,4210.951874881799,136.44882464754667,30.0,2.0,32000.0
34.800000000000004,2015.903745702831,4215.379991980391,136.41165892925343,30.0,2.0,32000.0
35.0,2015.9000546446775,4219.767888781127,136.37568479968954,30.0,2.0,32000.0
35.2,2015.9058675856813,4224.166069712983,136.33622491149964,30.0,2.0,32000.0
35.4,2015.897775615706,4228.324924456492,136.36612625500103,30.0,2.0,32000.0
35.6,2015.901354926665,4232.712743626086,136.33288336277153,30.0,2.0,32000.0
35.800000000000004,2015.9046470692513,4236.94070145382,136.30417336401598,30.0,2.0,32000.0
36.0,2015.9138315041635,4241.169509761594,136.2892120802306,30.0,2.0,32000.0
36.2,2015.9123218811055,4245.431199044918,136.27112439522938,30.0,2.0,32000.0
36.4,2015.9106170632751,4249.662957703355,136.24211313817113,30.0,2.0,32000.0
36.6,2015.9091730283458,4253.837895312321,136.23495700365487,30.0,2.0,32000.0
36.800000000000004,2015.9105212885254,4257.948035156998,136.23333303379505,30.0,2.0,32000.0
37.0,2015.902247316068,4261.920082618013,136.2278003379209,30.0,2.0,32000.0
37.2,2015.9010897406233,4266.075189314829,136.0910988255706,30.0,2.0,32000.0
37.4,2015.8981496696895,4270.146341423812,136.11883372890247,30.0,2.0,32000.0
37.6,2015.897828489952,4274.2369532916955,136.05636849953626,30.0,2.0,32000.0
37.800000000000004,2015.8990035273891,4278.12104056435,136.04563348310862,30.0,2.0,32000.0
38.0,2015.9085035777,4282.152692067266,136.02939217034879,30.0,2.0,32000.0
38.2,2015.917020809885,4286.182409743935,136.01991181659093,30.0,2.0,32000.0
38.400000000000006,2015.893945827775,4290.1287948699355,135.98144568370827,30.0,2.0,32000.0
38.6,2015.8973779813066,4294.069453189878,135.92847021617982,30.0,2.0,32000.0
38.800000000000004,2015.8992097786709,4297.818468880395,135.90950309999988,30.0,2.0,32000.0
39.0,2015.8965662566156,4301.700404135507,135.89893415912206,30.0,2.0,32000.0
39.2,2015.8923873751453,4305.606311959966,135.85170460948015,30.0,2.0,32000.0
39.400000000000006,2015.8944884573611,4309.430106720038,135.85727685273716,30.0,2.0,32000.0
39.6,2015.9062514295206,4313.138125264849,135.81757880869782,30.0,2.0,32000.0
39.800000000000004,2015.8938873805353,4316.928580989935,135.8163073574898,30.0,2.0,32000.0
40.0,2015.8987236758335,4320.714386533175,135.78564349561935,30.0,2.0,32000.0
40.2,2015.8931763791688,4324.4796028176825,135.7608752880522,30.0,2.0,32000.0
40.400000000000006,2015.8954552099758,4328.169262727438,135.7309035737671,30.0,2.0,32000.0
40.6,2015.892848132752,4331.802459299985,135.73151144129127,30.0,2.0,32000.0
40.800000000000004,2015.8961858703797,4335.545781463166,135.6451989526043,30.0,2.0,32000.0
41.0,2015.8999854899812,4339.040210926112,135.64021451398034,30.0,2.0,32000.0
41.2,2015.8990355363276,4342.7419278953275,135.59967181497169,30.0,2.0,32000.0
41.400000000000006,2015.888114624406,4346.120908021609,135.57122789431207,30.0,2.0,32000.0
41.6,2015.8901962989605,4349.829216788376,135.51862399530657,30.0,2.0,32000.0
41.800000000000004,2015.8886088390645,4353.2909162195665,135.55200096342367,30.0,2.0,32000.0
42.0,2015.8957929200033,4356.767544789286,135.49007375819224,30.0,2.0,32000.0
42.2,2015.8942282572139,4360.428724711228,135.4779918179161,30.0,2.0,32000.0
42.400000000000006,2015.8867820172,4363.724826131767,135.45577593160564,30.0,2.0,32000.0
42.6,2015.8937696670087,4367.181495912318,135.37097072412186,30.0,2.0,32000.0
42.800000000000004,2015.893845205176,4370.660197374476,135.333112685184,30.0,2.0,32000.0
43.0,2015.8833063110599,4374.033664829485,135.29103309706682,30.0,2.0,32000.0
43.2,2015.8683162461882,4377.589669746338,135.27091460369937,30.0,2.0,32000.0
43.400000000000006,2015.8732948971951,4380.872770236099,135.266860239822,30.0,2.0,32000.0
43.6,2015.8720419321369,4384.2093581761355,135.2404226425266,30.0,2.0,32000.0
43.800000000000004,2015.871531157111,4387.606228005853,135.23824413670837,30.0,2.0,32000.0
44.0,2015.8716463793694,4390.797708118109,135.22172444853894,30.0,2.0,32000.0
44.2,2015.879193504167,4394.1867232805835,135.19819109600266,30.0,2.0,32000.0
44.400000000000006,2015.8743042371843,4397.451539471276,135.1208690841099,30.0,2.0,32000.0
44.6,2015.8753714760335,4400.812414696208,135.12390269703752,30.0,2.0,32000.0
44.800000000000004,2015.870789243595,4404.058601301675,135.0698828170935,30.0,2.0,32000.0
45.0,2015.8764117346966,4407.289545999926,135.0434575168595,30.0,2.0,32000.0
45.2,2015.8715931588908,4410.4912025580115,135.04281354403145,30.0,2.0,32000.0
45.400000000000006,2015.877598733899,4413.748400439542,135.00735915812768,30.0,2.0,32000.0
45.6,2015.8792815711686,4416.925520640614,134.9968234327828,30.0,2.0,32000.0
45.800000000000004,2015.8860467510121,4420.005970758412,134.92575287217412,30.0,2.0,32000.0
46.0,2015.881690658014,4423.005648444187,134.8905912467439,30.0,2.0,32000.0
46.2,2015.8892197049859,4426.182243070462,134.87968386322135,30.0,2.0,32000.0
46.400000000000006,2015.8924269059055,4429.245437787897,134.85688915833973,30.0,2.0,32000.0
46.6,2015.8888997963786,4432.393117193799,134.87356494655026,30.0,2.0,32000.0
46.800000000000004,2015.8832963510542,4435.407982781934,134.85543187629364,30.0,2.0,32000.0
47.0,2015.897491818668,4438.433919228621,134.829515318911,30.0,2.0,32000.0
47.2,2015.9032685997502,4441.583097693469,134.79002361811504,30.0,2.0,32000.0
47.400000000000006,2015.9191891257792,4444.713161758083,134.76952897504393,30.0,2.0,32000.0
47.6,2015.9105808446366,4447.624387478226,134.75850962769812,30.0,2.0,32000.0
47.800000000000004,2015.9059375279626,4450.652212448826,134.68773071335022,30.0,2.0,32000.0
48.0,2015.9028184952547,4453.653346622144,134.6681583856732,30.0,2.0,32000.0
