0.0,1979.416264,3529.5351259999998,140.73677080000002,0.0,0.0,0.0
0.2,1979.282384495637,3515.4999910932706,140.63494787272782,30.0,10.0,8000.0
0.4,1979.11341975284,3507.8895227980797,139.87545800512197,30.0,10.0,8000.0
0.6000000000000001,1979.212124442359,3518.106262454183,139.21375232553737,30.0,10.0,8000.0
0.8,1979.230481459556,3529.7570100764287,138.60547763585822,30.0,10.0,8000.0
1.0,1979.244235715652,3539.9540114678825,138.17870352856673,30.0,10.0,8000.0
1.2000000000000002,1979.262159664174,3549.663965135679,137.77519479526947,30.0,10.0,8000.0
1.4000000000000001,1979.316303203599,3562.7970679702307,137.2607939831008,30.0,10.0,8000.0
1.6,1979.4219442967196,3577.616963555331,136.8094936968936,30.0,10.0,8000.0
1.8,1979.5253194920854,3593.3011439824536,136.36640237598613,30.0,10.0,8000.0
2.0,1979.6499193740076,3609.6264117869405,135.9238956560319,30.0,10.0,8000.0
2.2,1979.7582113878116,3625.5299529670333,135.54525823094284,30.0,10.0,8000.0
2.4000000000000004,1979.8578293087512,3640.6833463175376,135.2001509343714,30.0,10.0,8000.0
2.6,1979.9767845140373,3655.556973404876,134.89809626242607,30.0,10.0,8000.0
2.8000000000000003,1980.0606521712402,3670.3812750739876,134.5962207582667,30.0,10.0,8000.0
3.0,1980.1574098589983,3685.1517073105874,134.24516685251848,30.0,10.0,8000.0
3.2,1980.2347448542207,3699.737244622945,134.02494721853182,30.0,10.0,8000.0
3.4000000000000004,1980.3162330830728,3713.8018480680357,133.84559696550932,30.0,10.0,8000.0
3.6,1980.4033373813083,3727.4118265008856,133.68055930216536,30.0,10.0,8000.0
3.8000000000000003,1980.4864473032571,3741.4654450653325,133.5220035482171,30.0,10.0,8000.0
4.0,1980.601049433627,3755.900660811026,133.2818743990159,30.0,10.0,8000.0
4.2,1980.67227158632,3770.3331326673647,133.0774375787589,30.0,10.0,8000.0
4.4,1980.7407785990638,3785.1397968222873,132.80057586659666,30.0,10.0,8000.0
4.6000000000000005,1980.8117934462632,3799.66308890795,132.61279189812674,30.0,10.0,8000.0
4.800000000000001,1980.8745890294804,3813.980363720199,132.4255864638276,30.0,10.0,8000.0
5.0,1980.9252465563134,3827.746810040819,132.24662019303514,30.0,10.0,8000.0
5.2,1980.9980341170942,3841.5239413429135,132.0605813539222,30.0,10.0,8000.0
5.4,1981.0790962149647,3854.9675109178092,131.906102066621,30.0,10.0,8000.0
5.6000000000000005,1981.1362934109623,3868.162204441216,131.78497432658415,30.0,10.0,8000.0
5.800000000000001,1981.1979511650948,3881.167263834882,131.65064763294865,30.0,10.0,8000.0
6.0,1981.286458849189,3893.923980533394,131.47503937965467,30.0,10.0,8000.0
6.2,1981.3476416672288,3906.6535076523146,131.336499126525,30.0,10.0,8000.0
6.4,1981.407661317548,3919.0731240000223,131.22156630938707,30.0,10.0,8000.0
6.6000000000000005,1981.4769153094137,3931.4604337530945,131.050751299999,30.0,10.0,8000.0
6.800000000000001,1981.5265494870994,3943.7562022877964,130.8873852656891,30.0,10.0,8000.0
7.0,1981.5862525469722,3955.780302246437,130.77363450414646,30.0,10.0,8000.0
7.2,1981.6440354730457,3967.7307301531728,130.63071309372603,30.0,10.0,8000.0
7.4,1981.7073020795985,3979.5504509661428,130.44674679673437,30.0,10.0,8000.0
7.6000000000000005,1981.7473498064978,3991.368418342008,130.31858790549938,30.0,10.0,8000.0
7.800000000000001,1981.8148660339289,4003.1336263770436,130.1393540181416,30.0,10.0,8000.0
8.0,1981.853203590956,4014.634583606556,129.99276573911308,30.0,10.0,8000.0
8.200000000000001,1981.910596775641,4026.2843810546356,129.82317793192962,30.0,10.0,8000.0
8.4,1981.9432248782666,4037.738292260267,129.68345803208314,30.0,10.0,8000.0
8.6,1981.9794218194515,4049.031411955366,129.52560611997134,30.0,10.0,8000.0
8.8,1982.0224046198641,4060.288294767675,129.37936643256626,30.0,10.0,8000.0
9.0,1982.0589511034595,4071.5060035970496,129.1924968636578,30.0,10.0,8000.0
9.200000000000001,1982.0903075742794,4082.4514704549615,129.06801101814818,30.0,10.0,8000.0
9.4,1982.1125906598008,4093.396859070934,128.91291013747212,30.0,10.0,8000.0
9.600000000000001,1982.1292526474074,4104.279691477255,128.7588606412592,30.0,10.0,8000.0
9.8,1982.1549295420575,4115.036022643854,128.64174507699988,30.0,10.0,8000.0
10.0,1982.1696558305043,4125.746731734924,128.49305377026542,30.0,10.0,8000.0
10.200000000000001,1982.1839912734229,4136.294544278918,128.34762693342552,30.0,10.0,8000.0
10.4,1982.1912208440558,4146.692516430522,128.23036413192193,30.0,10.0,8000.0
10.600000000000001,1982.1985160655322,4157.0212424388,128.0802936471481,30.0,10.0,8000.0
10.8,1982.2062479997437,4167.305597729039,127.93124250635574,30.0,10.0,8000.0
11.0,1982.208610700158,4177.537182015477,127.78498351233476,30.0,10.0,8000.0
11.200000000000001,1982.2066422646458,4187.833770750754,127.62418494662859,30.0,10.0,8000.0
11.4,1982.2109069638034,4197.934436163258,127.50160113638594,30.0,10.0,8000.0
11.600000000000001,1982.1925166980889,4208.0786639924145,127.37315377891608,30.0,10.0,8000.0
11.8,1982.191002749111,4218.004606921347,127.23290966065612,30.0,10.0,8000.0
12.0,1982.1853879042978,4227.773459738153,127.10345572782228,30.0,10.0,8000.0
12.200000000000001,1982.1760607465337,4237.735272248392,127.0003959997628,30.0,10.0,8000.0
12.4,1982.16389810488,4247.519016090343,126.87505817520702,30.0,10.0,8000.0
12.600000000000001,1982.1373692491943,4257.317947089217,126.74218517765712,30.0,10.0,8000.0
12.8,1982.1160371424544,4266.906677207519,126.63205587667687,30.0,10.0,8000.0
13.0,1982.104769003587,4276.486230100765,126.5047844234272,30.0,10.0,8000.0
13.200000000000001,1982.08392905664,4286.089045360116,126.38204804570624,30.0,10.0,8000.0
13.4,1982.0681098758246,4295.569838677646,126.30090872940127,30.0,10.0,8000.0
13.600000000000001,1982.0419227860395,4305.076372877156,126.1746149874247,30.0,10.0,8000.0
13.8,1982.017781766255,4314.609116455184,126.09141666565579,30.0,10.0,8000.0
14.0,1982.0087275719188,4323.970689364756,125.97072721566205,30.0,10.0,8000.0
14.200000000000001,1981.9820024800076,4333.381334140218,125.8658151441534,30.0,10.0,8000.0
14.4,1981.9593186802965,4342.575025508533,125.75210840615975,30.0,10.0,8000.0
14.600000000000001,1981.931903466567,4351.569836709394,125.64339673596064,30.0,10.0,8000.0
14.8,1981.9049667259426,4360.654659535332,125.55434829738327,30.0,10.0,8000.0
15.0,1981.8773629403959,4370.020349203011,125.47687484818867,30.0,10.0,8000.0
15.200000000000001,1981.8516373686844,4379.0354915857115,125.34009302845091,30.0,10.0,8000.0
15.4,1981.8145236791358,4388.038960782627,125.1940235890827,30.0,10.0,8000.0
